,nm,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0
133,1400.199951,0.13330799999999998,0.126094,0.084853,0.143431,0.197954,0.22869899999999999,0.280808,0.24184299999999997,0.224423,0.162079,0.25540100000000004,0.21585700000000002,0.23199499999999998,0.216602,0.55574,0.6285109999999999,0.444266,0.463052,0.515837,0.380957,0.380116,0.475521,0.359427,0.28373200000000004,0.49077600000000005,0.33991,0.277015,0.288463,0.293166,0.336158,0.49301000000000006,0.419839,0.44616999999999996,0.302931,0.143583,0.127928,0.12214900000000001,0.390378,0.37442,0.277511,0.273567,0.187403,0.09754299999999999,0.174493,0.101639,0.11754200000000001,0.125363,0.17610699999999999,0.176824
134,1403.72998,0.131353,0.12926400000000002,0.07953099999999999,0.129023,0.201733,0.22804899999999997,0.280098,0.244177,0.214763,0.161548,0.261342,0.210614,0.23462800000000003,0.21842899999999998,0.559501,0.621667,0.43940200000000007,0.464368,0.5064420000000001,0.387025,0.38524899999999995,0.47604799999999997,0.353988,0.283821,0.48653500000000005,0.33314299999999997,0.276645,0.285995,0.291637,0.332276,0.49106700000000003,0.43225399999999997,0.43853500000000006,0.29723499999999997,0.153875,0.12456099999999999,0.12676300000000001,0.386272,0.381839,0.282031,0.273391,0.185775,0.087687,0.174337,0.09274600000000001,0.110508,0.11934600000000001,0.18556199999999998,0.17779
135,1407.26001,0.135491,0.123894,0.081173,0.137524,0.19223099999999999,0.216058,0.280356,0.245928,0.214241,0.162721,0.25671700000000003,0.21122600000000002,0.23006300000000002,0.216678,0.555333,0.6196020000000001,0.435967,0.461121,0.512871,0.3734,0.37554899999999997,0.47770799999999997,0.358241,0.281049,0.484775,0.335885,0.273534,0.284553,0.28381799999999996,0.330289,0.490674,0.420289,0.43726499999999996,0.296034,0.14051,0.126404,0.11159200000000001,0.383309,0.384203,0.278265,0.272568,0.186332,0.098755,0.162721,0.10436600000000001,0.116092,0.118572,0.185582,0.179582
136,1410.790039,0.131651,0.122642,0.08131000000000001,0.13356500000000002,0.197879,0.22489099999999998,0.279549,0.24204499999999998,0.20780900000000002,0.16339800000000002,0.265388,0.21612699999999999,0.23176999999999998,0.21463000000000002,0.546779,0.622088,0.436485,0.45830200000000004,0.509506,0.383756,0.380287,0.47652100000000003,0.351505,0.283881,0.48968900000000004,0.333559,0.27874299999999996,0.274944,0.285608,0.331904,0.48781800000000003,0.419129,0.431275,0.29394000000000003,0.14740899999999998,0.120282,0.125103,0.389123,0.382129,0.283161,0.274656,0.194727,0.09375900000000001,0.170593,0.097486,0.111647,0.12291500000000001,0.177861,0.181401
137,1414.319946,0.132442,0.125661,0.07737100000000001,0.133804,0.195117,0.213998,0.277836,0.247123,0.214821,0.163879,0.257025,0.20934499999999998,0.228582,0.220255,0.5456989999999999,0.618446,0.43466400000000005,0.46768999999999994,0.503042,0.389226,0.370046,0.47946400000000006,0.35586,0.282617,0.482642,0.327232,0.275793,0.28588,0.28576599999999996,0.32848099999999997,0.483763,0.422464,0.44045200000000007,0.294406,0.14865699999999998,0.128129,0.11451099999999999,0.388176,0.380133,0.280858,0.271268,0.18693099999999999,0.10275,0.16246,0.09893400000000001,0.113901,0.11841199999999999,0.180803,0.17751199999999998
138,1417.859985,0.136622,0.11878499999999999,0.081484,0.136177,0.196876,0.226683,0.274592,0.240364,0.21406,0.1623,0.256894,0.21075100000000002,0.2271,0.21620100000000003,0.551951,0.62437,0.432763,0.45641099999999996,0.503847,0.382727,0.377472,0.466922,0.356618,0.281432,0.486497,0.332997,0.270644,0.282642,0.284977,0.32917399999999997,0.486942,0.41197799999999996,0.43466800000000005,0.296252,0.148286,0.127001,0.125096,0.385911,0.378946,0.280362,0.273953,0.189355,0.099905,0.166471,0.102004,0.115059,0.123011,0.178928,0.177051
139,1421.390015,0.135404,0.129226,0.080618,0.133099,0.199274,0.223115,0.27584200000000003,0.244036,0.21534,0.16065,0.2448,0.209121,0.230929,0.21864099999999997,0.5415770000000001,0.620408,0.42868999999999996,0.46511899999999995,0.49411400000000005,0.37796799999999997,0.376767,0.47042399999999995,0.354946,0.28110599999999997,0.484199,0.331146,0.274505,0.284911,0.283425,0.326727,0.485208,0.41806499999999996,0.43321800000000005,0.291744,0.151853,0.122652,0.125094,0.38225,0.377777,0.284352,0.26767199999999997,0.190641,0.101117,0.17019700000000001,0.093343,0.112614,0.118997,0.176102,0.17910299999999998
140,1424.920044,0.136015,0.12200899999999999,0.085036,0.132873,0.19421,0.224167,0.26822199999999996,0.241089,0.21478000000000003,0.163455,0.258743,0.21139899999999998,0.23425900000000002,0.21418099999999998,0.5428350000000001,0.612667,0.43228999999999995,0.45811899999999994,0.49731499999999995,0.377343,0.369408,0.470408,0.349437,0.275265,0.472152,0.320227,0.267796,0.282202,0.278541,0.326604,0.475826,0.413131,0.43091899999999994,0.298951,0.144629,0.125084,0.125244,0.37761,0.37201799999999996,0.277595,0.273548,0.18463800000000002,0.104967,0.159461,0.09801699999999999,0.11115799999999999,0.11853399999999999,0.181842,0.175677
141,1428.459961,0.130669,0.126089,0.073688,0.12756800000000001,0.19405999999999998,0.22608899999999998,0.275756,0.24091300000000002,0.21093800000000001,0.163208,0.256156,0.21275700000000003,0.234502,0.21324099999999999,0.540194,0.615648,0.434934,0.45887700000000003,0.48835500000000004,0.382598,0.375193,0.455083,0.347717,0.277443,0.48013900000000004,0.32728,0.269318,0.275782,0.284548,0.32274,0.47472200000000003,0.409015,0.427882,0.287492,0.14685299999999998,0.123224,0.115347,0.37803200000000003,0.368546,0.278582,0.269109,0.192987,0.09754,0.164517,0.099189,0.109944,0.12103900000000001,0.180727,0.175625
142,1431.98999,0.133374,0.12336400000000002,0.080317,0.13349,0.188126,0.22906700000000002,0.270432,0.24502,0.21095799999999998,0.160352,0.24530300000000002,0.212331,0.231531,0.21453899999999998,0.536257,0.6072310000000001,0.434879,0.460855,0.48873199999999994,0.37756100000000004,0.369257,0.444902,0.352572,0.276888,0.48010699999999995,0.330921,0.26911,0.285269,0.280379,0.321423,0.47148199999999996,0.409005,0.42618999999999996,0.285538,0.142102,0.127471,0.117806,0.380461,0.371079,0.277504,0.27265300000000003,0.183775,0.102251,0.164203,0.097413,0.11461099999999999,0.122645,0.174701,0.172494
143,1435.530029,0.127681,0.124346,0.084148,0.134515,0.191527,0.222124,0.27179699999999996,0.24199600000000002,0.21536599999999997,0.15970499999999999,0.248944,0.215833,0.231473,0.212713,0.53182,0.605634,0.427762,0.45568100000000006,0.489929,0.374654,0.366543,0.461884,0.34885700000000003,0.276269,0.478534,0.324438,0.266049,0.27770900000000004,0.279073,0.32163400000000003,0.470525,0.40103099999999997,0.420688,0.287083,0.146011,0.121945,0.121617,0.38428,0.374363,0.277658,0.27009099999999997,0.187586,0.092346,0.169811,0.095669,0.11610899999999999,0.120341,0.173349,0.177151
144,1439.069946,0.13389,0.125116,0.078363,0.136,0.195027,0.21825999999999998,0.27208699999999997,0.242313,0.212378,0.161852,0.253632,0.20781,0.227606,0.217218,0.533799,0.5973430000000001,0.42756000000000005,0.458066,0.485371,0.367404,0.363929,0.461244,0.349036,0.266701,0.46938500000000005,0.322811,0.263933,0.28461,0.279348,0.318579,0.462075,0.409825,0.418612,0.290356,0.147729,0.11840099999999999,0.115547,0.380398,0.380684,0.276294,0.263461,0.188474,0.096024,0.16805799999999999,0.097737,0.11661400000000001,0.12326600000000001,0.176845,0.17672100000000002
145,1442.599976,0.129425,0.11666099999999999,0.080349,0.13824,0.191606,0.224446,0.274792,0.23449499999999998,0.211779,0.159476,0.25237,0.210862,0.229409,0.21343,0.532224,0.59432,0.43107799999999996,0.446104,0.484347,0.368798,0.370155,0.460237,0.343258,0.27118600000000004,0.464699,0.32664299999999996,0.263606,0.277519,0.28038,0.320579,0.46582399999999996,0.404058,0.411846,0.288987,0.142873,0.123018,0.122493,0.37500900000000004,0.36587600000000003,0.26966999999999997,0.263092,0.1863,0.097747,0.164367,0.099703,0.11474100000000001,0.12360499999999999,0.176385,0.17194700000000002
146,1446.140015,0.135418,0.126111,0.078176,0.132771,0.19783199999999998,0.218464,0.269953,0.24001399999999998,0.21445100000000003,0.154889,0.250433,0.207405,0.226852,0.21378699999999998,0.526369,0.596773,0.417179,0.44418,0.474058,0.369232,0.370271,0.457294,0.344889,0.271488,0.470505,0.317126,0.26895,0.272237,0.284988,0.314806,0.46237,0.406265,0.41916099999999995,0.28429899999999997,0.149704,0.120394,0.123984,0.374356,0.37101999999999996,0.276479,0.266061,0.18876700000000002,0.095024,0.16455799999999998,0.098856,0.11670799999999999,0.121119,0.180355,0.17608900000000002
147,1449.680054,0.131233,0.124571,0.08257,0.138944,0.188644,0.219631,0.266757,0.238379,0.21639,0.163091,0.25238299999999997,0.20695,0.22410100000000002,0.21049,0.527709,0.5914010000000001,0.428346,0.450597,0.477354,0.366716,0.364487,0.46357600000000004,0.352569,0.27360999999999996,0.467366,0.320198,0.263408,0.278508,0.27554,0.316623,0.46637700000000004,0.399467,0.420372,0.286946,0.14638099999999998,0.12605999999999998,0.12328299999999999,0.375786,0.367193,0.27519499999999997,0.265303,0.186844,0.100436,0.16785799999999998,0.102128,0.11245,0.120137,0.17863199999999999,0.172852
148,1453.219971,0.124198,0.125223,0.078499,0.12953499999999998,0.191599,0.225046,0.276425,0.24055100000000001,0.21344200000000002,0.159024,0.251448,0.205136,0.229488,0.20956599999999997,0.528662,0.59287,0.427425,0.45138900000000004,0.47342,0.37456300000000003,0.367141,0.456089,0.351825,0.27613000000000004,0.468365,0.323196,0.267377,0.27051,0.28330500000000003,0.31482,0.456667,0.397595,0.421217,0.282303,0.154582,0.122019,0.118897,0.382786,0.368201,0.279052,0.267966,0.193849,0.098162,0.167271,0.098397,0.109778,0.12160699999999999,0.177367,0.18118499999999998
149,1456.76001,0.13585,0.11771199999999998,0.080622,0.136211,0.192452,0.21786999999999998,0.27651,0.24213400000000002,0.217148,0.160499,0.252747,0.208038,0.22633899999999998,0.20780500000000002,0.541535,0.600409,0.43115,0.45941000000000004,0.479563,0.367978,0.368537,0.466085,0.355723,0.273971,0.474763,0.319681,0.267308,0.27222399999999997,0.27531100000000003,0.319542,0.46855399999999997,0.41103199999999995,0.420153,0.284199,0.145029,0.123374,0.118493,0.38022100000000003,0.374664,0.282789,0.278607,0.189621,0.10168300000000001,0.163993,0.10678599999999999,0.11108399999999999,0.122896,0.17868299999999998,0.175083
150,1460.300049,0.133242,0.11946199999999998,0.079777,0.133138,0.194321,0.22206700000000001,0.277974,0.236946,0.215495,0.15848900000000002,0.257298,0.213135,0.22737800000000002,0.209698,0.5403859999999999,0.613417,0.42748400000000003,0.455484,0.494961,0.369818,0.37285,0.46572399999999997,0.346238,0.274075,0.47740900000000003,0.32702,0.269065,0.27872600000000003,0.280265,0.321223,0.477699,0.40773400000000004,0.418922,0.29080500000000004,0.141781,0.120932,0.12199600000000001,0.380567,0.37954899999999997,0.284037,0.27824,0.192065,0.100487,0.165431,0.099781,0.11280899999999999,0.12376600000000001,0.17655,0.175312
151,1463.839966,0.13111,0.122269,0.076252,0.136977,0.194982,0.221264,0.27588,0.238394,0.21863600000000002,0.16181900000000002,0.254267,0.208146,0.229068,0.214786,0.538146,0.608612,0.428385,0.45641899999999996,0.496418,0.379359,0.376166,0.467416,0.351959,0.273932,0.483969,0.31863400000000003,0.263984,0.273897,0.27773600000000004,0.31850700000000004,0.470954,0.411163,0.424903,0.28822600000000004,0.147294,0.123606,0.11818800000000002,0.379763,0.37449499999999997,0.284675,0.274831,0.192054,0.10001,0.16758199999999998,0.0985,0.11726600000000001,0.12154300000000001,0.176954,0.176043
152,1467.380005,0.130981,0.119295,0.081376,0.134394,0.191686,0.22464099999999998,0.269512,0.241371,0.22189499999999998,0.16400499999999998,0.254735,0.20963400000000001,0.227663,0.21487399999999998,0.545297,0.612977,0.43567700000000004,0.455866,0.499346,0.374869,0.368331,0.46728800000000004,0.34535,0.273154,0.477641,0.32716,0.262353,0.27158000000000004,0.27884200000000003,0.323219,0.482547,0.41020200000000007,0.42267,0.291367,0.14318399999999998,0.12573,0.11861700000000001,0.380591,0.37746599999999997,0.283002,0.275498,0.18783699999999998,0.100738,0.172049,0.10081799999999999,0.111918,0.12025999999999999,0.1753,0.17135899999999998
153,1470.920044,0.133428,0.127187,0.081949,0.130911,0.19458499999999998,0.221836,0.280211,0.24483400000000002,0.21723800000000001,0.157668,0.251179,0.20738800000000002,0.227444,0.213583,0.5451010000000001,0.609143,0.439626,0.45530299999999996,0.49631099999999995,0.377929,0.377906,0.4679,0.354919,0.273441,0.489415,0.325909,0.26864899999999997,0.275108,0.283222,0.317565,0.47871499999999995,0.408179,0.426385,0.292613,0.148392,0.11799200000000001,0.113027,0.385549,0.377664,0.288348,0.28270500000000004,0.19356199999999998,0.100143,0.17146,0.100062,0.11223399999999999,0.12169300000000001,0.177046,0.176873
154,1474.459961,0.131984,0.122002,0.08339099999999999,0.137467,0.195572,0.21984,0.273789,0.244371,0.21966799999999997,0.161655,0.25528,0.21233000000000002,0.22799,0.20685900000000002,0.545461,0.610514,0.437069,0.46381000000000006,0.49528900000000003,0.372131,0.369944,0.466362,0.35620799999999997,0.274179,0.48602799999999996,0.326972,0.269977,0.281699,0.27929499999999996,0.31721900000000003,0.478908,0.42108900000000005,0.423882,0.28915100000000005,0.14643,0.125436,0.11246700000000001,0.38227300000000003,0.378461,0.284733,0.281619,0.187822,0.101283,0.166233,0.105038,0.117824,0.122449,0.17571099999999998,0.176478
155,1478.01001,0.13073099999999999,0.12640099999999999,0.081561,0.134625,0.19495,0.22312600000000002,0.276316,0.243101,0.214925,0.161563,0.258002,0.21216500000000002,0.23143000000000002,0.21247399999999997,0.546196,0.612019,0.428075,0.46240200000000004,0.5022260000000001,0.371438,0.374817,0.459744,0.3542,0.275366,0.486626,0.32659699999999997,0.269879,0.273556,0.27970700000000004,0.32447800000000004,0.48089899999999997,0.41752700000000004,0.42677,0.288812,0.149239,0.12068599999999999,0.119369,0.387209,0.37721,0.288434,0.283841,0.191721,0.0985,0.176453,0.100722,0.11531400000000001,0.12053699999999999,0.175697,0.175308
156,1481.550049,0.131936,0.123958,0.081078,0.13086,0.190967,0.217948,0.275147,0.244275,0.21692899999999998,0.16434200000000002,0.25101799999999996,0.20842399999999997,0.226544,0.20776,0.5476850000000001,0.612749,0.433022,0.46870200000000006,0.499425,0.376864,0.37359000000000003,0.475524,0.358709,0.269069,0.485288,0.322125,0.264445,0.274598,0.27924499999999997,0.315188,0.479382,0.412315,0.426692,0.288609,0.146531,0.12438099999999999,0.12213800000000001,0.38500300000000004,0.36954899999999996,0.291906,0.286114,0.18567899999999998,0.102346,0.175789,0.105425,0.114102,0.119493,0.17691099999999998,0.171599
157,1485.089966,0.125407,0.118326,0.078659,0.12519,0.190589,0.22045599999999999,0.277802,0.24235,0.21562399999999998,0.156599,0.254137,0.20810900000000002,0.229615,0.20790300000000003,0.549528,0.619222,0.437382,0.461801,0.50205,0.380229,0.374884,0.46911,0.352041,0.27116599999999996,0.48685900000000004,0.324824,0.267706,0.27020700000000003,0.27312,0.321912,0.481,0.414254,0.42348199999999997,0.282965,0.142242,0.12205999999999999,0.124527,0.391753,0.369881,0.29230700000000004,0.28542,0.189389,0.101273,0.16916199999999998,0.100954,0.111952,0.12148900000000001,0.17723699999999998,0.172509
158,1488.640015,0.125144,0.12355799999999999,0.080733,0.125612,0.190248,0.21900799999999998,0.276081,0.247664,0.213612,0.156538,0.251166,0.20794200000000002,0.22836199999999998,0.211718,0.544154,0.620598,0.434353,0.455503,0.500462,0.380075,0.374188,0.468999,0.358217,0.27165500000000004,0.49441599999999997,0.320583,0.269396,0.272362,0.274438,0.318678,0.48076,0.41708199999999995,0.429619,0.28624499999999997,0.144868,0.121528,0.11704400000000001,0.385938,0.37706300000000004,0.28994200000000003,0.281443,0.190374,0.098849,0.164524,0.09959,0.112299,0.12458499999999999,0.175875,0.170182
159,1492.180054,0.123329,0.116729,0.078685,0.129223,0.18584900000000001,0.218716,0.276756,0.23940799999999998,0.217371,0.161304,0.252188,0.211956,0.225762,0.211169,0.546249,0.620432,0.44181000000000004,0.465671,0.49346599999999996,0.374628,0.372519,0.468282,0.351998,0.270144,0.482521,0.31831,0.26421500000000003,0.26979000000000003,0.271021,0.321799,0.484288,0.41506499999999996,0.427537,0.289148,0.140772,0.12353499999999999,0.12236,0.39153499999999997,0.377307,0.28791700000000003,0.282433,0.19026099999999999,0.103424,0.169284,0.104564,0.11579400000000001,0.12413900000000001,0.17563399999999998,0.17218
160,1495.72998,0.124926,0.120683,0.077376,0.130378,0.18801099999999998,0.21786,0.27912,0.246545,0.217723,0.15774000000000002,0.252556,0.21004699999999998,0.22542199999999998,0.21153000000000002,0.547712,0.6171840000000001,0.443704,0.461747,0.49992200000000003,0.379718,0.378349,0.46786099999999997,0.352116,0.274158,0.490569,0.32164,0.264087,0.266414,0.273154,0.316371,0.479312,0.414288,0.427565,0.285735,0.147726,0.11851600000000001,0.117399,0.39306199999999997,0.37748200000000004,0.29031999999999997,0.280237,0.188753,0.09957200000000001,0.173708,0.098636,0.112426,0.12096900000000001,0.176377,0.17865799999999998
161,1499.27002,0.125863,0.11978399999999999,0.074934,0.129114,0.182538,0.21502600000000002,0.276269,0.24118299999999998,0.21577,0.159209,0.252676,0.209771,0.22877399999999998,0.20774499999999999,0.545783,0.614375,0.442838,0.45825699999999997,0.5007149999999999,0.381984,0.37585999999999997,0.46933800000000003,0.35639899999999997,0.272331,0.48748199999999997,0.320707,0.263104,0.270396,0.267901,0.315155,0.47893100000000005,0.413029,0.42524300000000004,0.28419,0.14253,0.117495,0.114851,0.382556,0.374166,0.290269,0.28738400000000003,0.187541,0.101812,0.171801,0.104788,0.112447,0.12303499999999999,0.17548699999999998,0.17497200000000002
162,1502.819946,0.12225799999999999,0.11740899999999999,0.071797,0.127589,0.18669000000000002,0.220181,0.271768,0.23921900000000001,0.213563,0.16030999999999998,0.258601,0.207233,0.22951,0.21238,0.546604,0.617321,0.43401999999999996,0.454977,0.5020600000000001,0.381365,0.374023,0.471246,0.34989499999999996,0.271929,0.48425100000000004,0.320873,0.267115,0.26455300000000004,0.271906,0.313199,0.479437,0.41065100000000004,0.424829,0.28278600000000004,0.143249,0.114836,0.11768499999999998,0.384214,0.377562,0.292518,0.284889,0.191768,0.095189,0.174098,0.10734500000000001,0.111653,0.120465,0.17682,0.173213
163,1506.369995,0.12595599999999998,0.11688599999999999,0.07234299999999999,0.12848299999999999,0.180816,0.22126300000000002,0.274622,0.238711,0.21251599999999998,0.164245,0.249327,0.206896,0.226848,0.212827,0.546579,0.616648,0.43623599999999996,0.45727299999999993,0.49468500000000004,0.373587,0.373864,0.471675,0.354246,0.268864,0.48576499999999995,0.314596,0.261698,0.267422,0.26772199999999996,0.310465,0.47429399999999994,0.409453,0.42730500000000005,0.282342,0.140739,0.117671,0.11679400000000001,0.389731,0.37446399999999996,0.29086999999999996,0.285493,0.190752,0.097834,0.172323,0.10516199999999999,0.11463599999999999,0.124017,0.17818499999999998,0.173765
164,1509.910034,0.124101,0.11731199999999999,0.074398,0.12290999999999999,0.180814,0.22118200000000002,0.27166,0.240025,0.217423,0.160977,0.25232,0.209373,0.22792600000000002,0.20609899999999998,0.54457,0.616424,0.443799,0.452891,0.49220699999999995,0.37562399999999996,0.375762,0.469397,0.351472,0.27697,0.490483,0.31996399999999997,0.263691,0.268757,0.267381,0.317431,0.479367,0.408462,0.427281,0.282267,0.143314,0.11836400000000001,0.11707999999999999,0.391389,0.373866,0.294644,0.28836300000000004,0.18996300000000002,0.103073,0.17138699999999998,0.105398,0.114998,0.124391,0.175054,0.175875
165,1513.459961,0.123733,0.117486,0.07205,0.121887,0.183522,0.21824000000000002,0.270005,0.241127,0.215558,0.163654,0.24889499999999998,0.20984499999999998,0.225196,0.20610599999999998,0.544991,0.620304,0.43545900000000004,0.45536099999999996,0.494295,0.37826,0.373348,0.46962,0.350125,0.273384,0.488594,0.316846,0.262388,0.269111,0.268739,0.310797,0.47519399999999995,0.415429,0.427737,0.280142,0.144402,0.11823,0.11236600000000001,0.38671300000000003,0.38078,0.2949,0.28583200000000003,0.187586,0.102577,0.168299,0.102798,0.113434,0.120273,0.175858,0.172943
166,1517.01001,0.120854,0.115283,0.076956,0.12738,0.181642,0.21801399999999999,0.270404,0.237893,0.21367600000000003,0.162054,0.25151399999999996,0.21126799999999998,0.230042,0.207627,0.546461,0.6203350000000001,0.438774,0.454872,0.501423,0.377707,0.372764,0.471134,0.351827,0.27121799999999996,0.481998,0.32058400000000004,0.259179,0.26666999999999996,0.267624,0.317048,0.47958999999999996,0.412637,0.42656099999999997,0.285269,0.141431,0.1199,0.11736500000000001,0.383058,0.374764,0.289515,0.286095,0.188377,0.102115,0.17019600000000001,0.10494200000000001,0.11490999999999998,0.124832,0.17511600000000002,0.173046
167,1520.560059,0.122774,0.11956800000000001,0.077085,0.12466300000000001,0.183176,0.22300100000000003,0.27376100000000003,0.239579,0.215178,0.160314,0.252904,0.20631799999999997,0.232246,0.20862600000000003,0.546112,0.6163529999999999,0.435567,0.45697200000000004,0.496249,0.381473,0.374023,0.46832700000000005,0.348375,0.272665,0.488753,0.31776,0.262511,0.26426,0.27057800000000004,0.318891,0.48135,0.41066499999999995,0.426252,0.28321599999999997,0.143701,0.118868,0.115184,0.38504,0.37640100000000004,0.29344000000000003,0.286224,0.193645,0.099877,0.17313800000000001,0.104121,0.11271300000000001,0.123019,0.177172,0.17512
168,1524.109985,0.125959,0.11963599999999999,0.076576,0.12855899999999998,0.17962899999999998,0.222654,0.269812,0.24018499999999998,0.21804,0.162965,0.24978699999999998,0.205627,0.227924,0.20808600000000002,0.549836,0.612348,0.43664200000000003,0.458751,0.49613199999999996,0.37954099999999996,0.36935300000000004,0.472066,0.349445,0.270433,0.488133,0.31614000000000003,0.261556,0.26618200000000003,0.270784,0.315859,0.483472,0.409473,0.426231,0.28171,0.14089000000000002,0.118219,0.113605,0.387902,0.37522,0.291067,0.288959,0.191047,0.102468,0.172333,0.10288900000000001,0.11271500000000001,0.123945,0.174933,0.174055
169,1527.660034,0.125085,0.121242,0.074651,0.128187,0.18745699999999998,0.224671,0.272331,0.238548,0.213919,0.158903,0.254071,0.20818499999999998,0.22525799999999999,0.207515,0.545896,0.61647,0.439424,0.460034,0.500915,0.382775,0.37103600000000003,0.467555,0.35223499999999996,0.27174299999999996,0.48172600000000004,0.320461,0.262637,0.263953,0.271978,0.31630199999999997,0.48185500000000003,0.412409,0.426146,0.28374099999999997,0.14306300000000002,0.115508,0.117729,0.386464,0.378004,0.28944000000000003,0.29090900000000003,0.191499,0.10253499999999999,0.170653,0.10196000000000001,0.11569600000000001,0.122676,0.176094,0.175906
170,1531.209961,0.12728699999999998,0.122267,0.076058,0.13031099999999998,0.190635,0.22265700000000002,0.274748,0.241982,0.214991,0.16070299999999998,0.250392,0.208707,0.224642,0.21007699999999999,0.545528,0.621291,0.438593,0.46243,0.50226,0.377785,0.37042600000000003,0.472553,0.35270799999999997,0.27541,0.487767,0.318347,0.260231,0.26529899999999995,0.268842,0.313787,0.47988800000000004,0.40976,0.425092,0.283076,0.143505,0.118817,0.115274,0.386372,0.37756100000000004,0.29538400000000004,0.293317,0.194332,0.104797,0.172515,0.104005,0.118817,0.12488900000000001,0.17744100000000002,0.17385
171,1534.76001,0.125901,0.119959,0.077537,0.131616,0.188049,0.22312800000000002,0.275365,0.24354299999999998,0.21418,0.16237000000000001,0.25116,0.210353,0.22548,0.208999,0.54574,0.619629,0.43604799999999994,0.462761,0.500941,0.37687,0.37399499999999997,0.470746,0.35141700000000003,0.276173,0.492005,0.314983,0.26168800000000003,0.262151,0.26910300000000004,0.316065,0.482653,0.407231,0.42426,0.287403,0.143072,0.119104,0.120054,0.391344,0.373923,0.292608,0.293428,0.190271,0.102349,0.177818,0.104048,0.11922200000000001,0.124582,0.176047,0.17319500000000002
172,1538.319946,0.12976,0.12358800000000002,0.08004800000000001,0.13350399999999998,0.19248800000000002,0.22075300000000003,0.276889,0.24749899999999997,0.218696,0.160849,0.252332,0.21058600000000002,0.22557399999999997,0.208887,0.542618,0.618228,0.440693,0.466602,0.501314,0.375394,0.373779,0.468659,0.351052,0.271997,0.49529799999999996,0.316423,0.260657,0.26515500000000003,0.273384,0.319281,0.48410200000000003,0.41056099999999995,0.430346,0.285585,0.146674,0.11767899999999999,0.117631,0.388396,0.383312,0.29354,0.29099200000000003,0.189174,0.101615,0.175203,0.100993,0.116435,0.12400699999999999,0.17633900000000002,0.177727
173,1541.869995,0.13406099999999999,0.123115,0.080761,0.137104,0.192629,0.221246,0.27323400000000003,0.241731,0.22133000000000003,0.164795,0.255347,0.210227,0.22811399999999998,0.20493499999999998,0.547623,0.621276,0.44368199999999997,0.47521,0.50112,0.373663,0.369465,0.47250299999999995,0.347813,0.27358299999999997,0.48969300000000004,0.317272,0.25631,0.265367,0.273571,0.32256399999999996,0.48393100000000006,0.409653,0.42497799999999997,0.287957,0.148724,0.122682,0.11920499999999999,0.387279,0.382372,0.296606,0.29375500000000004,0.193279,0.10845199999999999,0.173215,0.103376,0.115645,0.128155,0.177401,0.17639000000000002
174,1545.420044,0.139325,0.12349600000000001,0.076334,0.13453199999999998,0.194662,0.221708,0.277504,0.246086,0.22155100000000003,0.167796,0.258535,0.207618,0.22513699999999998,0.20931999999999998,0.5468689999999999,0.623384,0.442583,0.47113900000000003,0.500842,0.37964000000000003,0.374098,0.471091,0.348742,0.272891,0.48543500000000006,0.318025,0.262,0.264439,0.27754,0.324207,0.479386,0.413847,0.42950699999999997,0.286499,0.147958,0.12189000000000001,0.11942699999999999,0.38715,0.381862,0.29575999999999997,0.288455,0.194758,0.105493,0.172626,0.102656,0.11252000000000001,0.124365,0.179835,0.174425
175,1548.97998,0.14034100000000002,0.128384,0.076476,0.138972,0.197616,0.21936,0.273328,0.24996,0.22447199999999998,0.169475,0.255157,0.21063800000000002,0.22370900000000002,0.21191,0.551405,0.621581,0.44515299999999997,0.46859300000000004,0.497291,0.376091,0.37145100000000003,0.471125,0.349646,0.274467,0.48756400000000005,0.319179,0.261056,0.268192,0.27466,0.32495799999999997,0.479799,0.412033,0.42895600000000006,0.288579,0.14555,0.125961,0.118862,0.384268,0.377411,0.295097,0.290554,0.19356900000000002,0.10304200000000001,0.175532,0.104277,0.11653699999999999,0.12378099999999999,0.180074,0.176464
176,1552.530029,0.138873,0.131045,0.076925,0.13664,0.20436500000000002,0.220228,0.276787,0.247294,0.22111399999999998,0.168512,0.25999,0.211283,0.228591,0.213759,0.554837,0.617052,0.4415,0.47245,0.501834,0.377732,0.375098,0.46575,0.35446500000000003,0.27613200000000004,0.488762,0.319352,0.26266,0.27179899999999996,0.278911,0.326853,0.482451,0.41744499999999995,0.425734,0.291583,0.14758800000000002,0.126081,0.123884,0.389966,0.3792,0.29430100000000003,0.291546,0.195614,0.102729,0.178222,0.10391800000000001,0.11941700000000001,0.122075,0.18124400000000002,0.180042
